,province,year,age_group,rate,population
521,Guangdong,2019,1,0.24851827849183225,8562360.0
522,Guangdong,2020,1,0.13016599999999992,8562360.0
523,Guangdong,2021,1,0.22861362152665085,8562360.0
524,Guangdong,2022,1,0.2488349011380841,8562360.0
525,Guangdong,1998,2,0.20642837220159158,7521300.0
526,Guangdong,1999,2,0.2245377504214922,7521300.0
527,Guangdong,2000,2,0.2510506636355829,7521300.0
528,Guangdong,2001,2,0.21713743963393078,7521300.0
529,Guangdong,2002,2,0.2971709612326,7521300.0
530,Guangdong,2003,2,0.2486525871843191,7521300.0
531,Guangdong,2004,2,0.2481853596989444,7521300.0
532,Guangdong,2005,2,0.4850642248156395,7521300.0
533,Guangdong,2006,2,0.177157,6812178.0
534,Guangdong,2007,2,0.3283780564210045,6812178.0
535,Guangdong,2008,2,0.3453590958019499,6812178.0
536,Guangdong,2009,2,0.33977044943187995,6812178.0
537,Guangdong,2010,2,0.5910696866989051,6812178.0
538,Guangdong,2011,2,0.3919348081893425,6812178.0
539,Guangdong,2012,2,0.362275908757271,6812178.0
540,Guangdong,2013,2,0.4243790146525668,6812178.0
541,Guangdong,2014,2,0.4515591671037029,6812178.0
542,Guangdong,2015,2,0.4040324159117805,6812178.0
543,Guangdong,2016,2,0.42774910875948086,7194927.0
544,Guangdong,2017,2,0.447324216500527,7194927.0
545,Guangdong,2018,2,0.30637774807605467,7194927.0
546,Guangdong,2019,2,0.5409750571975397,7194927.0
547,Guangdong,2020,2,0.4151193999999999,7194927.0
548,Guangdong,2021,2,0.4787248216610054,7194927.0
549,Guangdong,2022,2,0.5101743532270275,7194927.0
550,Guangdong,1998,3,0.4726103293371451,7521300.0
551,Guangdong,1999,3,0.48677225355106507,7521300.0
552,Guangdong,2000,3,0.5057138620424777,7521300.0
553,Guangdong,2001,3,0.4674912285808823,7521300.0
554,Guangdong,2002,3,0.5202777354606,7521300.0
555,Guangdong,2003,3,0.46756733655785,7521300.0
556,Guangdong,2004,3,0.48566027042709603,7521300.0
557,Guangdong,2005,3,0.43311668000000003,7521300.0
558,Guangdong,2006,3,0.33315900000000004,6812178.0
559,Guangdong,2007,3,0.6054319981670804,6812178.0
560,Guangdong,2008,3,0.5481186675283382,6812178.0
561,Guangdong,2009,3,0.5509021877704353,6812178.0
562,Guangdong,2010,3,0.6710224915182402,6812178.0
563,Guangdong,2011,3,0.7148813702136728,6812178.0
564,Guangdong,2012,3,0.6032985640151489,6812178.0
565,Guangdong,2013,3,0.6143182987163549,6812178.0
566,Guangdong,2014,3,0.7739496312335828,6812178.0
567,Guangdong,2015,3,0.6177209823530136,6812178.0
568,Guangdong,2016,3,0.599167159812585,7194927.0
569,Guangdong,2017,3,0.6189817115712168,7194927.0
570,Guangdong,2018,3,0.6232340144738413,7194927.0
571,Guangdong,2019,3,0.527829541361468,7194927.0
572,Guangdong,2020,3,0.6755456499999999,7194927.0
573,Guangdong,2021,3,0.6364377512965609,7194927.0
574,Guangdong,2022,3,0.6400972906629406,7194927.0
575,Guangdong,1998,4,0.6892095190387012,8866523.0
576,Guangdong,1999,4,0.6899579245910034,8866523.0
577,Guangdong,2000,4,0.7328728741694018,8866523.0
578,Guangdong,2001,4,0.6513558216087496,8866523.0
579,Guangdong,2002,4,0.661431642405278,8866523.0
580,Guangdong,2003,4,0.6350964848710068,8866523.0
581,Guangdong,2004,4,0.6277931577316318,8866523.0
582,Guangdong,2005,4,0.7356513893186618,8866523.0
583,Guangdong,2006,4,0.47423399999999993,9989559.0
584,Guangdong,2007,4,0.64047189856184,9989559.0
585,Guangdong,2008,4,0.6431850479396954,9989559.0
586,Guangdong,2009,4,0.6255882842069878,9989559.0
587,Guangdong,2010,4,0.7804620045144397,9989559.0
588,Guangdong,2011,4,0.6622940648171619,9989559.0
589,Guangdong,2012,4,0.6758465439830539,9989559.0
590,Guangdong,2013,4,0.6854743855343486,9989559.0
591,Guangdong,2014,4,0.7938304699419132,9989559.0
592,Guangdong,2015,4,0.689647046880948,9989559.0
593,Guangdong,2016,4,0.7015006115021185,6335235.0
594,Guangdong,2017,4,0.7202190830145071,6335235.0
595,Guangdong,2018,4,0.7344321556811165,6335235.0
596,Guangdong,2019,4,0.7612286244595055,6335235.0
597,Guangdong,2020,4,0.7897409,6335235.0
598,Guangdong,2021,4,0.758970098604096,6335235.0
599,Guangdong,2022,4,0.7664919905957697,6335235.0
600,Guangxi,1998,1,0.0997868707391203,3535276.0
601,Guangxi,1999,1,0.09910956037942961,3535276.0
602,Guangxi,2000,1,0.039389252012427024,3535276.0
603,Guangxi,2001,1,0.08904107829836211,3535276.0
604,Guangxi,2002,1,0.09020442448879999,3535276.0
605,Guangxi,2003,1,0.04972677969629386,3535276.0
606,Guangxi,2004,1,0.09048335971346355,3535276.0
607,Guangxi,2005,1,0.24951638775796775,3535276.0
608,Guangxi,2006,1,0.05743168,3318290.0
609,Guangxi,2007,1,0.18155835615352545,3318290.0
610,Guangxi,2008,1,0.16375262547566438,3318290.0
611,Guangxi,2009,1,0.1891042702667902,3318290.0
612,Guangxi,2010,1,0.3114809286020018,3318290.0
613,Guangxi,2011,1,0.2137793251702258,3318290.0
614,Guangxi,2012,1,0.16119867624830084,3318290.0
615,Guangxi,2013,1,0.21432423512765147,3318290.0
616,Guangxi,2014,1,0.2859708580959145,3318290.0
617,Guangxi,2015,1,0.21138062153466525,3318290.0
618,Guangxi,2016,1,0.2191110515013431,4335621.0
619,Guangxi,2017,1,0.23665111216488954,4335621.0
620,Guangxi,2018,1,0.0785125124646175,4335621.0
621,Guangxi,2019,1,0.2578995280558311,4335621.0
622,Guangxi,2020,1,0.22517402385197355,4335621.0
623,Guangxi,2021,1,0.22315960832274162,4335621.0
624,Guangxi,2022,1,0.19012164759487224,4335621.0
625,Guangxi,1998,2,0.1930533596986999,5151956.0
626,Guangxi,1999,2,0.20642428009321484,5151956.0
627,Guangxi,2000,2,0.17334422825838558,5151956.0
628,Guangxi,2001,2,0.18931900058231238,5151956.0
629,Guangxi,2002,2,0.2265175705608,5151956.0
630,Guangxi,2003,2,0.1132949491954147,5151956.0
631,Guangxi,2004,2,0.21049721669947444,5151956.0
632,Guangxi,2005,2,0.35796962440148195,5151956.0
633,Guangxi,2006,2,0.13351095999999998,3152052.0
634,Guangxi,2007,2,0.30345356912589094,3152052.0
635,Guangxi,2008,2,0.32550897707576987,3152052.0
636,Guangxi,2009,2,0.31788246907596085,3152052.0
637,Guangxi,2010,2,0.5437431862474513,3152052.0
638,Guangxi,2011,2,0.3630137924618019,3152052.0
639,Guangxi,2012,2,0.3105190067569499,3152052.0
640,Guangxi,2013,2,0.35336699257360915,3152052.0
641,Guangxi,2014,2,0.37057132131177195,3152052.0
642,Guangxi,2015,2,0.3621473250877713,3152052.0
643,Guangxi,2016,2,0.3964361249675553,3922712.0
644,Guangxi,2017,2,0.4293047737029999,3922712.0
645,Guangxi,2018,2,0.30025969014033393,3922712.0
646,Guangxi,2019,2,0.583036929715216,3922712.0
647,Guangxi,2020,2,0.46266424625868235,3922712.0
648,Guangxi,2021,2,0.4717393448182897,3922712.0
649,Guangxi,2022,2,0.5009934080867305,3922712.0
650,Guangxi,1998,3,0.46502217385423095,5151956.0
651,Guangxi,1999,3,0.4659301076686212,5151956.0
652,Guangxi,2000,3,0.47169535299267684,5151956.0
653,Guangxi,2001,3,0.4167220343306662,5151956.0
654,Guangxi,2002,3,0.4311883103848,5151956.0
655,Guangxi,2003,3,0.18027334777962692,5151956.0
656,Guangxi,2004,3,0.42761221727419624,5151956.0
657,Guangxi,2005,3,0.5594585635760962,5151956.0
658,Guangxi,2006,3,0.25111352,3152052.0
659,Guangxi,2007,3,0.6405799118391419,3152052.0
660,Guangxi,2008,3,0.5392893807375782,3152052.0
661,Guangxi,2009,3,0.5500985607417881,3152052.0
662,Guangxi,2010,3,0.6386131953347347,3152052.0
663,Guangxi,2011,3,0.6261985323793966,3152052.0
664,Guangxi,2012,3,0.598162276892745,3152052.0
665,Guangxi,2013,3,0.6106476476856455,3152052.0
666,Guangxi,2014,3,0.4810470992335407,3152052.0
667,Guangxi,2015,3,0.6101348273017058,3152052.0
668,Guangxi,2016,3,0.5927768650164138,3922712.0
669,Guangxi,2017,3,0.6151159762208027,3922712.0
670,Guangxi,2018,3,0.6194667414684226,3922712.0
671,Guangxi,2019,3,0.574266603181374,3922712.0
672,Guangxi,2020,3,0.6328319866115111,3922712.0
673,Guangxi,2021,3,0.6364895215564065,3922712.0
674,Guangxi,2022,3,0.7393907085385983,3922712.0
675,Guangxi,1998,4,0.6653947107316149,4445154.0
676,Guangxi,1999,4,0.672321147920873,4445154.0
677,Guangxi,2000,4,0.7365741079484303,4445154.0
678,Guangxi,2001,4,0.587858583738291,4445154.0
679,Guangxi,2002,4,0.5894986952338592,4445154.0
680,Guangxi,2003,4,0.23931517082860232,4445154.0
681,Guangxi,2004,4,0.5361524235941488,4445154.0
682,Guangxi,2005,4,0.7123536242313718,4445154.0
683,Guangxi,2006,4,0.35744751999999996,3429296.0
684,Guangxi,2007,4,0.5746861618470721,3429296.0
685,Guangxi,2008,4,0.5849769984654475,3429296.0
686,Guangxi,2009,4,0.5752750608972004,3429296.0
687,Guangxi,2010,4,0.7351538452138995,3429296.0
688,Guangxi,2011,4,0.6208979373499908,3429296.0
689,Guangxi,2012,4,0.6463628261756557,3429296.0
690,Guangxi,2013,4,0.6624301926616549,3429296.0
691,Guangxi,2014,4,0.47696090953122383,3429296.0
692,Guangxi,2015,4,0.6706381557253183,3429296.0
693,Guangxi,2016,4,0.6905177061015184,3191441.0
694,Guangxi,2017,4,0.7019153609697966,3191441.0
695,Guangxi,2018,4,0.7235761577804184,3191441.0
696,Guangxi,2019,4,0.7684350073823065,3191441.0
697,Guangxi,2020,4,0.7404661512848244,3191441.0
698,Guangxi,2021,4,0.7487361368222021,3191441.0
699,Guangxi,2022,4,0.7132610622959049,3191441.0
700,Guizhou,1998,1,0.10346267122680712,3485257.0
701,Guizhou,1999,1,0.09965610593136798,3485257.0
702,Guizhou,2000,1,0.10733629864669642,3485257.0
703,Guizhou,2001,1,0.09164022557639792,3485257.0
704,Guizhou,2002,1,0.12024011920313682,3485257.0
705,Guizhou,2003,1,0.04267376898060178,3485257.0
706,Guizhou,2004,1,0.11931618079598029,3485257.0
707,Guizhou,2005,1,0.21587783203944455,3485257.0
708,Guizhou,2006,1,0.1296918958639836,2745811.0
709,Guizhou,2007,1,0.18328584666042655,2745811.0
710,Guizhou,2008,1,0.17591045324752802,2745811.0
711,Guizhou,2009,1,0.1954114365096133,2745811.0
712,Guizhou,2010,1,0.4202281032470614,2745811.0
713,Guizhou,2011,1,0.21579885983321118,2745811.0
714,Guizhou,2012,1,0.2356178122678601,2745811.0
715,Guizhou,2013,1,0.20857305655979153,2745811.0
716,Guizhou,2014,1,0.33064714671172935,2745811.0
717,Guizhou,2015,1,0.20079301548724654,2745811.0
718,Guizhou,2016,1,0.20727752046240203,3205476.0
719,Guizhou,2017,1,0.21540644242264365,3205476.0
720,Guizhou,2018,1,0.07754216644784188,3205476.0
721,Guizhou,2019,1,0.22480414800224696,3205476.0
722,Guizhou,2020,1,0.4600781279494047,3205476.0
723,Guizhou,2021,1,0.19750240499678567,3205476.0
724,Guizhou,2022,1,0.22921409129129805,3205476.0
725,Guizhou,1998,2,0.21919953727127187,3921509.0
726,Guizhou,1999,2,0.21848877311491088,3921509.0
727,Guizhou,2000,2,0.16827741696350382,3921509.0
728,Guizhou,2001,2,0.2015663031441893,3921509.0
729,Guizhou,2002,2,0.2613666683736099,3921509.0
730,Guizhou,2003,2,0.10095522644073307,3921509.0
731,Guizhou,2004,2,0.2278845769697903,3921509.0
732,Guizhou,2005,2,0.30772241254650917,3921509.0
733,Guizhou,2006,2,0.23877666674225909,3593232.0
734,Guizhou,2007,2,0.32183692145801396,3593232.0
735,Guizhou,2008,2,0.3570115007647622,3593232.0
736,Guizhou,2009,2,0.35551585143577236,3593232.0
737,Guizhou,2010,2,0.4853492963393343,3593232.0
738,Guizhou,2011,2,0.40838431701687594,3593232.0
739,Guizhou,2012,2,0.4160985453266595,3593232.0
740,Guizhou,2013,2,0.388843339662293,3593232.0
741,Guizhou,2014,2,0.47345058065599244,3593232.0
742,Guizhou,2015,2,0.3979670427874119,3593232.0
743,Guizhou,2016,2,0.41376606227515467,3031000.0
744,Guizhou,2017,2,0.43027951860454083,3031000.0
745,Guizhou,2018,2,0.29956188263190753,3031000.0
746,Guizhou,2019,2,0.4793535951334425,3031000.0
747,Guizhou,2020,2,0.696516670748718,3031000.0
748,Guizhou,2021,2,0.4454967135917821,3031000.0
749,Guizhou,2022,2,0.49331455932195056,3031000.0
750,Guizhou,1998,3,0.5025535058301672,3921509.0
751,Guizhou,1999,3,0.4848212601191859,3921509.0
752,Guizhou,2000,3,0.4481991597242163,3921509.0
753,Guizhou,2001,3,0.4436013888172122,3921509.0
754,Guizhou,2002,3,0.4968682775941274,3921509.0
755,Guizhou,2003,3,0.16124556436786683,3921509.0
756,Guizhou,2004,3,0.4542683554190923,3921509.0
757,Guizhou,2005,3,0.4799697025031724,3921509.0
758,Guizhou,2006,3,0.45989071628443057,3593232.0
759,Guizhou,2007,3,0.6681749255169765,3593232.0
760,Guizhou,2008,3,0.5770411053648745,3593232.0
761,Guizhou,2009,3,0.5713007068312881,3593232.0
762,Guizhou,2010,3,0.6781528613631572,3593232.0
763,Guizhou,2011,3,0.6408370163285612,3593232.0
764,Guizhou,2012,3,0.6261737416734972,3593232.0
765,Guizhou,2013,3,0.6388887015502915,3593232.0
766,Guizhou,2014,3,0.650846648527007,3593232.0
767,Guizhou,2015,3,0.6268633747323114,3593232.0
768,Guizhou,2016,3,0.6168239346468924,3031000.0
769,Guizhou,2017,3,0.6311659927043644,3031000.0
770,Guizhou,2018,3,0.6305335757996002,3031000.0
771,Guizhou,2019,3,0.4709169129286977,3031000.0
772,Guizhou,2020,3,0.804568799014505,3031000.0
773,Guizhou,2021,3,0.6368920690693802,3031000.0
774,Guizhou,2022,3,0.6411639289853857,3031000.0
775,Guizhou,1998,4,0.7019472195301739,2795607.0
776,Guizhou,1999,4,0.6981901970296602,2795607.0
777,Guizhou,2000,4,0.61107020117238,2795607.0
778,Guizhou,2001,4,0.6459545999799443,2795607.0
779,Guizhou,2002,4,0.646473270726494,2795607.0
780,Guizhou,2003,4,0.21103410815511492,2795607.0
781,Guizhou,2004,4,0.5977582521130749,2795607.0
782,Guizhou,2005,4,0.513282230501172,2795607.0
783,Guizhou,2006,4,0.588153965808496,2827796.0
784,Guizhou,2007,4,0.6584737683000693,2827796.0
785,Guizhou,2008,4,0.6719512610128829,2827796.0
786,Guizhou,2009,4,0.670347743814312,2827796.0
787,Guizhou,2010,4,0.7165987838666745,2827796.0
788,Guizhou,2011,4,0.7219376141609212,2827796.0
789,Guizhou,2012,4,0.7286089698104286,2827796.0
790,Guizhou,2013,4,0.7556306579585925,2827796.0
791,Guizhou,2014,4,0.719485627348826,2827796.0
792,Guizhou,2015,4,0.7541237260085492,2827796.0
793,Guizhou,2016,4,0.7594773969137206,2561363.0
794,Guizhou,2017,4,0.7671557878119415,2561363.0
795,Guizhou,2018,4,0.773034547407926,2561363.0
796,Guizhou,2019,4,0.748172175383147,2561363.0
797,Guizhou,2020,4,0.7690563333461092,2561363.0
798,Guizhou,2021,4,0.7718490438403707,2561363.0
799,Guizhou,2022,4,0.7774890344113182,2561363.0
800,Hainan,1998,1,0.1028226171229632,736041.0
801,Hainan,1999,1,0.10370637577296953,736041.0
802,Hainan,2000,1,0.10040419365740627,736041.0
803,Hainan,2001,1,0.0969478928240389,736041.0
804,Hainan,2002,1,0.120890400281701,736041.0
805,Hainan,2003,1,0.06708269973941842,736041.0
806,Hainan,2004,1,0.12428817631360317,736041.0
807,Hainan,2005,1,0.1954247544573009,736041.0
808,Hainan,2006,1,0.12664939960777957,535731.0
809,Hainan,2007,1,0.18514197097173288,535731.0
810,Hainan,2008,1,0.10527149539161224,535731.0
811,Hainan,2009,1,0.1919648562571981,535731.0
812,Hainan,2010,1,0.21797280073098665,535731.0
813,Hainan,2011,1,0.21021068959907513,535731.0
814,Hainan,2012,1,0.24687454027725592,535731.0
815,Hainan,2013,1,0.20744072108636405,535731.0
816,Hainan,2014,1,0.20502042777164328,535731.0
817,Hainan,2015,1,0.21260062157272852,535731.0
818,Hainan,2016,1,0.21994913859037857,717973.0
819,Hainan,2017,1,0.23843032478507706,717973.0
820,Hainan,2018,1,0.2256587416739645,717973.0
821,Hainan,2019,1,0.2494618470840999,717973.0
822,Hainan,2020,1,0.4636493992407983,717973.0
823,Hainan,2021,1,0.2240924020409652,717973.0
824,Hainan,2022,1,0.2542837888480638,717973.0
825,Hainan,1998,2,0.19734757804998992,810282.0
826,Hainan,1999,2,0.21476083331099136,810282.0
827,Hainan,2000,2,0.16714722023315015,810282.0
828,Hainan,2001,2,0.20263027388409707,810282.0
829,Hainan,2002,2,0.23164103579332276,810282.0
830,Hainan,2003,2,0.14530370487452107,810282.0
831,Hainan,2004,2,0.23728702227343135,810282.0
832,Hainan,2005,2,0.25437995229490185,810282.0
833,Hainan,2006,2,0.23626325369938386,575072.0
834,Hainan,2007,2,0.31444328456147275,575072.0
835,Hainan,2008,2,0.20333308450868678,575072.0
836,Hainan,2009,2,0.33024443933514835,575072.0
837,Hainan,2010,2,0.3415750313362307,575072.0
838,Hainan,2011,2,0.37347351777348525,575072.0
839,Hainan,2012,2,0.3893090586011404,575072.0
840,Hainan,2013,2,0.3536369404971199,575072.0
841,Hainan,2014,2,0.3622031001741639,575072.0
842,Hainan,2015,2,0.36986075347614455,575072.0
843,Hainan,2016,2,0.4015137721726295,666701.0
844,Hainan,2017,2,0.4345367793193219,666701.0
845,Hainan,2018,2,0.44080576501152263,666701.0
846,Hainan,2019,2,0.4395459350335712,666701.0
847,Hainan,2020,2,0.6989260088608128,666701.0
848,Hainan,2021,2,0.4726174378240524,666701.0
849,Hainan,2022,2,0.5125869265271911,666701.0
850,Hainan,1998,3,0.46934389325904113,810282.0
851,Hainan,1999,3,0.47488826537739337,810282.0
852,Hainan,2000,3,0.41655698524302165,810282.0
853,Hainan,2001,3,0.4371143695294747,810282.0
854,Hainan,2002,3,0.4440469238671971,810282.0
855,Hainan,2003,3,0.242575736345973,810282.0
856,Hainan,2004,3,0.44883102501196726,810282.0
857,Hainan,2005,3,0.5531101207945348,810282.0
858,Hainan,2006,3,0.44333308679294736,575072.0
859,Hainan,2007,3,0.5097423742696656,575072.0
860,Hainan,2008,3,0.5420990014543119,575072.0
861,Hainan,2009,3,0.5517798317363782,575072.0
862,Hainan,2010,3,0.43149207625904157,575072.0
863,Hainan,2011,3,0.5493225236290871,575072.0
864,Hainan,2012,3,0.5974472168860215,575072.0
865,Hainan,2013,3,0.6094627471757347,575072.0
866,Hainan,2014,3,0.49566218602340867,575072.0
867,Hainan,2015,3,0.6102231703556069,575072.0
868,Hainan,2016,3,0.5936334914913493,666701.0
869,Hainan,2017,3,0.6161282933669672,666701.0
870,Hainan,2018,3,0.6202720229083609,666701.0
871,Hainan,2019,3,0.5544042836577747,666701.0
872,Hainan,2020,3,0.8053761264705575,666701.0
873,Hainan,2021,3,0.6371021218205524,666701.0
874,Hainan,2022,3,0.6410300954473005,666701.0
875,Hainan,1998,4,0.6727753224460036,784685.0
876,Hainan,1999,4,0.6768753587417498,784685.0
877,Hainan,2000,4,0.5705204373198077,784685.0
878,Hainan,2001,4,0.6102094042152996,784685.0
879,Hainan,2002,4,0.6101418191327457,784685.0
880,Hainan,2003,4,0.3199869935293566,784685.0
881,Hainan,2004,4,0.5657545322188016,784685.0
882,Hainan,2005,4,0.6700063263640703,784685.0
883,Hainan,2006,4,0.5266421335201397,782459.0
884,Hainan,2007,4,0.5972216112651461,782459.0
885,Hainan,2008,4,0.371252643121885,782459.0
886,Hainan,2009,4,0.5988608239363978,782459.0
887,Hainan,2010,4,0.47594085671677533,782459.0
888,Hainan,2011,4,0.6357965417697684,782459.0
889,Hainan,2012,4,0.6565174658958017,782459.0
890,Hainan,2013,4,0.6710920792881458,782459.0
891,Hainan,2014,4,0.5776293075555109,782459.0
892,Hainan,2015,4,0.6793315211494306,782459.0
893,Hainan,2016,4,0.6955152563978682,550785.0
894,Hainan,2017,4,0.7060732913881946,550785.0
895,Hainan,2018,4,0.7269435488174336,550785.0
896,Hainan,2019,4,0.7240890792795531,550785.0
897,Hainan,2020,4,0.7424644909589713,550785.0
898,Hainan,2021,4,0.7503085602734589,550785.0
899,Hainan,2022,4,0.7559846864915541,550785.0
900,Hebei,1998,1,0.16212691990438458,4225296.0
901,Hebei,1999,1,0.16226947950464174,4225296.0
902,Hebei,2000,1,0.24633952438427253,4225296.0
903,Hebei,2001,1,0.1506098888550373,4225296.0
904,Hebei,2002,1,0.17230679855556502,4225296.0
905,Hebei,2003,1,0.06773435279276757,4225296.0
906,Hebei,2004,1,0.1700150425558123,4225296.0
907,Hebei,2005,1,0.19823807064752813,4225296.0
908,Hebei,2006,1,0.17026921324426536,4041271.0
909,Hebei,2007,1,0.20682264309350956,4041271.0
910,Hebei,2008,1,0.1058328711226327,4041271.0
911,Hebei,2009,1,0.20658498306747275,4041271.0
912,Hebei,2010,1,0.22174675668134947,4041271.0
913,Hebei,2011,1,0.23920537327259642,4041271.0
914,Hebei,2012,1,0.24345533666572597,4041271.0
915,Hebei,2013,1,0.20100170661038208,4041271.0
916,Hebei,2014,1,0.2097424241440735,4041271.0
917,Hebei,2015,1,0.2597854036220706,4041271.0
918,Hebei,2016,1,0.27950096976178174,5589288.0
919,Hebei,2017,1,0.2887165594558645,5589288.0
920,Hebei,2018,1,0.28181939759956814,5589288.0
921,Hebei,2019,1,0.26773369506266625,5589288.0
922,Hebei,2020,1,0.4635490826314895,5589288.0
923,Hebei,2021,1,0.30326425019685255,5589288.0
924,Hebei,2022,1,0.29813420807169283,5589288.0
925,Hebei,1998,2,0.24635256555266105,7353575.0
926,Hebei,1999,2,0.24644034772069595,7353575.0
927,Hebei,2000,2,0.2876121768939491,7353575.0
928,Hebei,2001,2,0.23144120565651716,7353575.0
929,Hebei,2002,2,0.2786922141191888,7353575.0
930,Hebei,2003,2,0.12294701096396815,7353575.0
931,Hebei,2004,2,0.2885760438787695,7353575.0
932,Hebei,2005,2,0.35655998601294625,7353575.0
933,Hebei,2006,2,0.302548514502361,3273881.0
934,Hebei,2007,2,0.3639397243307303,3273881.0
935,Hebei,2008,2,0.20759586686874792,3273881.0
936,Hebei,2009,2,0.38681142915134736,3273881.0
937,Hebei,2010,2,0.3696101121526069,3273881.0
938,Hebei,2011,2,0.44890136626609844,3273881.0
939,Hebei,2012,2,0.4743430316624321,3273881.0
940,Hebei,2013,2,0.4192290054595179,3273881.0
941,Hebei,2014,2,0.3534520337957875,3273881.0
942,Hebei,2015,2,0.5353256191019803,3273881.0
943,Hebei,2016,2,0.5658201056917553,5307063.0
944,Hebei,2017,2,0.486760723391637,5307063.0
945,Hebei,2018,2,0.5818856453714218,5307063.0
946,Hebei,2019,2,0.5676026012008619,5307063.0
947,Hebei,2020,2,0.6988583308239562,5307063.0
948,Hebei,2021,2,0.6157962589181992,5307063.0
949,Hebei,2022,2,0.6011558399157393,5307063.0
950,Hebei,1998,3,0.47194458475489137,7353575.0
951,Hebei,1999,3,0.47223705003037075,7353575.0
952,Hebei,2000,3,0.4898329900057803,7353575.0
953,Hebei,2001,3,0.44946543458489885,7353575.0
954,Hebei,2002,3,0.4929017799177198,7353575.0
955,Hebei,2003,3,0.20142693237663603,7353575.0
956,Hebei,2004,3,0.5015619755432262,7353575.0
957,Hebei,2005,3,0.5927899591159509,7353575.0
958,Hebei,2006,3,0.5208624139584515,3273881.0
959,Hebei,2007,3,0.579783448833342,3273881.0
960,Hebei,2008,3,0.598398011352369,3273881.0
961,Hebei,2009,3,0.5934178789912867,3273881.0
962,Hebei,2010,3,0.5146684352585481,3273881.0
963,Hebei,2011,3,0.6404877900166341,3273881.0
964,Hebei,2012,3,0.649165087905517,3273881.0
965,Hebei,2013,3,0.6748907274376534,3273881.0
966,Hebei,2014,3,0.5445368247878939,3273881.0
967,Hebei,2015,3,0.7012958461162717,3273881.0
968,Hebei,2016,3,0.7003779715098558,5307063.0
969,Hebei,2017,3,0.7111640142092275,5307063.0
970,Hebei,2018,3,0.7074440421243084,5307063.0
971,Hebei,2019,3,0.632694407556704,5307063.0
972,Hebei,2020,3,0.8053534487330279,5307063.0
973,Hebei,2021,3,0.6977203854129241,5307063.0
974,Hebei,2022,3,0.6809853291779104,5307063.0
975,Hebei,1998,4,0.68038146489358,6518179.0
976,Hebei,1999,4,0.6806861351399129,6518179.0
977,Hebei,2000,4,0.7203404769950549,6518179.0
978,Hebei,2001,4,0.6489578634974744,6518179.0
979,Hebei,2002,4,0.6684322105330184,6518179.0
980,Hebei,2003,4,0.27216012055055766,6518179.0
981,Hebei,2004,4,0.6658528829202306,6518179.0
982,Hebei,2005,4,0.7000807714202864,6518179.0
983,Hebei,2006,4,0.644298129461754,5300038.0
984,Hebei,2007,4,0.6904884209201266,5300038.0
985,Hebei,2008,4,0.36953116303845895,5300038.0
986,Hebei,2009,4,0.7056628531239691,5300038.0
987,Hebei,2010,4,0.6872650536841431,5300038.0
988,Hebei,2011,4,0.7444330952476006,5300038.0
989,Hebei,2012,4,0.7727753345725079,5300038.0
990,Hebei,2013,4,0.7933132171392634,5300038.0
991,Hebei,2014,4,0.5668317501271541,5300038.0
992,Hebei,2015,4,0.8053589047593115,5300038.0
993,Hebei,2016,4,0.8130690220652919,4022501.0
994,Hebei,2017,4,0.8113459567788709,4022501.0
995,Hebei,2018,4,0.8120010742788362,4022501.0
996,Hebei,2019,4,0.8103745483030501,4022501.0
997,Hebei,2020,4,0.8087683765105336,4022501.0
998,Hebei,2021,4,0.8076836357628127,4022501.0
999,Hebei,2022,4,0.8067736121169493,4022501.0
1000,Heilongjiang,1998,1,0.1369536939711535,2078055.0
1001,Heilongjiang,1999,1,0.1436795723772551,2078055.0
1002,Heilongjiang,2000,1,0.13097242405924436,2078055.0
1003,Heilongjiang,2001,1,0.14456800987080054,2078055.0
1004,Heilongjiang,2002,1,0.16991944700439723,2078055.0
1005,Heilongjiang,2003,1,0.0964907925599415,2078055.0
1006,Heilongjiang,2004,1,0.17933558620560314,2078055.0
1007,Heilongjiang,2005,1,0.08858469374268345,2078055.0
1008,Heilongjiang,2006,1,0.18472782999674625,1497236.0
1009,Heilongjiang,2007,1,0.2269131635587113,1497236.0
1010,Heilongjiang,2008,1,0.1414460523015075,1497236.0
1011,Heilongjiang,2009,1,0.22518246463818126,1497236.0
1012,Heilongjiang,2010,1,0.3447854916162776,1497236.0
1013,Heilongjiang,2011,1,0.2617757348854918,1497236.0
1014,Heilongjiang,2012,1,0.27156226050042825,1497236.0
1015,Heilongjiang,2013,1,0.2139729887735203,1497236.0
1016,Heilongjiang,2014,1,0.3503401692628141,1497236.0
1017,Heilongjiang,2015,1,0.25981310364755866,1497236.0
1018,Heilongjiang,2016,1,0.2807614068003015,1087888.0
1019,Heilongjiang,2017,1,0.20841019999999993,1087888.0
1020,Heilongjiang,2018,1,0.2447663842344721,1087888.0
1021,Heilongjiang,2019,1,0.31319567727164477,1087888.0
1022,Heilongjiang,2020,1,0.46632785270934346,1087888.0
1023,Heilongjiang,2021,1,0.27774503804703676,1087888.0
1024,Heilongjiang,2022,1,0.29729841653251265,1087888.0
1025,Heilongjiang,1998,2,0.2129208105496861,3236075.0
1026,Heilongjiang,1999,2,0.21584288475805988,3236075.0
1027,Heilongjiang,2000,2,0.20679468660473607,3236075.0
1028,Heilongjiang,2001,2,0.21184524861656667,3236075.0
